instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wuf20-0989 10 16080 10 10 90.99929221435794 11.349443882709808 955.3488416764808 0.0
wuf20-0990 10 8580 10 10 90.99929292929293 11.352121212121212 955.6811492438115 0.0
wuf20-0991 10 74250 10 7 90.99929364278506 11.35196770938446 955.4920571401601 0.022890691199612637
wuf20-0992 10 7680 10 10 90.99929435483871 11.348588709677419 955.2355127277203 0.0
wuf20-0993 10 8280 10 10 90.99929506545821 11.348237663645518 955.3319522919422 0.0
wuf20-0994 10 8160 10 10 90.99929577464789 11.34989939637827 955.2558337492931 0.0
wuf20-0995 10 8370 10 10 90.99929648241206 11.350552763819096 955.4023102982887 0.0
wuf20-0996 10 7860 10 10 90.99929718875502 11.348192771084337 955.2271728960668 0.0
wuf20-0997 10 23760 10 10 90.99929789368105 11.350852557673019 955.0181736477053 0.0
wuf20-0998 10 34200 10 10 90.99929859719438 11.35250501002004 955.2360073764032 0.0
wuf20-0999 10 8220 10 10 90.9992992992993 11.354154154154154 955.2512166300934 0.0
wuf20-01000 10 7890 10 10 90.9993 11.3508 955.0969654134633 0.0
