instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wruf36-157-630 10 18000 10 10 156.99984126984128 20.3468253968254 1709.7645004445208 0.0
wruf36-157-631 10 28710 10 10 156.99984152139461 20.358954041204438 1710.8875785092484 0.0
wruf36-157-632 10 9030 10 10 156.9998417721519 20.361550632911392 1710.9464359367144 0.0
wruf36-157-633 10 69762 10 6 156.9998420221169 20.360505529225907 1710.4568463741398 0.034508039656752476
wruf36-157-634 10 18300 10 10 156.99984227129337 20.36466876971609 1710.537586885244 0.0
wruf36-157-635 10 9180 10 10 156.99984251968505 20.36251968503937 1710.8375276932989 0.0
wruf36-157-636 10 9360 10 10 156.9998427672956 20.36509433962264 1711.5296307962617 0.0
wruf36-157-637 10 17220 10 10 156.99984301412871 20.358241758241757 1710.7842140831387 0.0
wruf36-157-638 10 9090 10 10 156.9998432601881 20.357680250783698 1710.8733557526232 0.0
wruf36-157-639 10 9000 10 10 156.99984350547732 20.355555555555554 1710.8370133472883 0.0
wruf36-157-640 10 9120 10 10 156.99984375 20.355 1711.0225358710752 0.0
wruf36-157-641 10 36285 10 9 156.99984399375975 20.35288611544462 1710.5112657671807 0.0010934567200663495
wruf36-157-642 10 169983 10 1 156.9998442367601 20.352647975077883 1709.868585133592 0.1011512779184895
wruf36-157-643 10 32400 10 10 156.99984447900468 20.352099533437013 1709.5207348389306 0.0
wruf36-157-644 10 18360 10 10 156.9998447204969 20.35310559006211 1709.7171851461817 0.0
wruf36-157-645 10 9030 10 10 156.9998449612403 20.351007751937985 1709.7037169558082 0.0
wruf36-157-646 10 43200 10 9 156.9998452012384 20.347213622291022 1709.2291248012955 0.01267333049766057
wruf36-157-647 10 9210 10 10 156.9998454404946 20.346676970633695 1709.6028280105324 0.0
wruf36-157-648 10 9390 10 10 156.99984567901234 20.352314814814815 1710.3225650805937 0.0
wruf36-157-649 10 9240 10 10 156.99984591679507 20.354853620955314 1710.7704967250847 0.0
wruf36-157-650 10 8760 10 10 156.99984615384616 20.348153846153846 1710.370873039627 0.0
wruf36-157-651 10 27810 10 10 156.99984639016898 20.352227342549924 1710.7148704672597 0.0
wruf36-157-652 10 9120 10 10 156.99984662576688 20.35015337423313 1710.93005487019 0.0
wruf36-157-653 10 9270 10 10 156.99984686064317 20.354211332312403 1711.3815276343362 0.0
wruf36-157-654 10 17640 10 10 156.99984709480123 20.350611620795107 1710.9199220633136 0.0
wruf36-157-655 10 8760 10 10 156.99984732824427 20.343969465648854 1710.5230977548201 0.0
wruf36-157-656 10 27810 10 8 156.9998475609756 20.346646341463416 1710.719621725291 2.6462026991267535E-4
wruf36-157-657 10 35640 10 10 156.99984779299848 20.34611872146119 1710.262649776081 0.0
wruf36-157-658 10 35520 10 10 156.99984802431612 20.345592705167174 1709.7853238586956 0.0
wruf36-157-659 10 9300 10 10 156.99984825493172 20.355690440060698 1710.1108529612363 0.0
wruf36-157-660 10 27180 10 10 156.99984848484848 20.355151515151515 1710.0108214027066 0.0
wruf36-157-661 10 9150 10 10 156.9998487140696 20.35763993948563 1710.1622786889213 0.0
wruf36-157-662 10 56364 10 5 156.9998489425982 20.3595166163142 1710.3030388401216 0.006392767561332208
wruf36-157-663 10 8850 10 10 156.99984917043741 20.352941176470587 1710.0376245030081 0.0
wruf36-157-664 10 18720 10 10 156.99984939759037 20.35843373493976 1710.6515236628923 0.0
wruf36-157-665 10 22464 10 10 156.99984962406015 20.360902255639097 1711.188388539589 0.0
wruf36-157-666 10 9420 10 10 156.99984984984985 20.364864864864863 1711.9989164847245 0.0
wruf36-157-667 10 47736 10 8 156.99985007496252 20.36821589205397 1711.946013904353 0.005777226007622127
wruf36-157-668 10 8850 10 10 156.9998502994012 20.36317365269461 1711.6801266579903 0.0
wruf36-157-669 10 9060 10 10 156.9998505231689 20.364125560538117 1711.758249097858 0.0
wruf36-157-670 10 9360 10 10 156.99985074626866 20.371044776119405 1712.3516265885812 0.0
wruf36-157-671 10 52248 10 6 156.99985096870344 20.375260804769002 1712.473232070729 1.0856142541151567E-5
wruf36-157-672 10 17880 10 10 156.9998511904762 20.371726190476192 1712.3073130782113 0.0
wruf36-157-673 10 27180 10 10 156.9998514115899 20.37563150074294 1712.1911629235067 0.0
wruf36-157-674 10 18180 10 10 156.99985163204747 20.376557863501482 1712.2169393537165 0.0
wruf36-157-675 10 27540 10 10 156.99985185185184 20.381925925925927 1712.299663830334 0.0
wruf36-157-676 10 9330 10 10 156.9998520710059 20.390236686390534 1712.8245988213575 0.0
wruf36-157-677 10 9390 10 10 156.99985228951255 20.398522895125552 1713.3733561840054 0.0
wruf36-157-678 10 18480 10 10 156.99985250737464 20.4023598820059 1713.7372235433072 0.0
wruf36-157-679 10 35802 10 9 156.999852724595 20.401767304860087 1713.6521083966002 1.587558247218098E-4
wruf36-157-680 10 38055 10 10 156.99985294117647 20.398235294117647 1713.151929433702 0.0
wruf36-157-681 10 18522 10 10 156.9998531571219 20.394713656387665 1712.7090268644965 0.0
wruf36-157-682 10 26910 10 10 156.99985337243402 20.389736070381232 1712.5941064927508 0.0
wruf36-157-683 10 17580 10 10 156.99985358711567 20.38623718887262 1712.1162334417393 0.0
wruf36-157-684 10 44835 10 9 156.9998538011696 20.387573099415203 1711.7701947828386 0.006184400419837313
wruf36-157-685 10 36039 10 10 156.99985401459853 20.384087591240878 1711.1083710307091 0.0
wruf36-157-686 10 27360 10 10 156.99985422740525 20.38935860058309 1711.1510226714706 0.0
wruf36-157-687 10 9210 10 10 156.99985443959244 20.39024745269287 1711.5001478204206 0.0
wruf36-157-688 10 9240 10 10 156.9998546511628 20.39113372093023 1711.9209324892863 0.0
wruf36-157-689 10 9270 10 10 156.999854862119 20.396371552975328 1712.2719171906474 0.0
wruf36-157-690 10 18120 10 10 156.99985507246376 20.400144927536232 1712.244967164322 0.0
wruf36-157-691 10 9060 10 10 156.99985528219972 20.39667149059334 1712.3010525953432 0.0
wruf36-157-692 10 27090 10 10 156.99985549132947 20.398988439306358 1712.184971935537 0.0
wruf36-157-693 10 9180 10 10 156.9998556998557 20.3984126984127 1712.4574322934943 0.0
wruf36-157-694 10 9702 10 10 156.99985590778098 20.39207492795389 1712.1527385870197 0.0
wruf36-157-695 10 27810 10 10 156.99985611510792 20.39726618705036 1712.51821400035 0.0
wruf36-157-696 10 36285 10 10 156.99985632183908 20.39669540229885 1712.079948693526 0.0
wruf36-157-697 10 27714 10 10 156.99985652797704 20.394691535150645 1711.8901402377076 0.0
wruf36-157-698 10 9330 10 10 156.99985673352435 20.396991404011462 1712.447604220175 0.0
wruf36-157-699 10 9360 10 10 156.99985693848356 20.40071530758226 1713.0750039280147 0.0
wruf36-157-700 10 9120 10 10 156.99985714285714 20.400142857142857 1713.2720396366888 0.0
wruf36-157-701 10 17940 10 10 156.99985734664764 20.39671897289586 1713.1118798083912 0.0
wruf36-157-702 10 9510 10 10 156.99985754985755 20.404700854700856 1714.033722917057 0.0
wruf36-157-703 10 18780 10 10 156.99985775248933 20.4126600284495 1714.56946352087 0.0
wruf36-157-704 10 27450 10 10 156.99985795454546 20.414914772727272 1714.6018227558723 0.0
wruf36-157-705 10 27993 10 10 156.99985815602838 20.412907801418438 1714.5612010266434 0.0
wruf36-157-706 10 28170 10 10 156.9998583569405 20.417988668555243 1715.179282905216 0.0
wruf36-157-707 10 9030 10 10 156.9998585572843 20.414568599717114 1715.206374914309 0.0
wruf36-157-708 10 8880 10 10 156.99985875706216 20.408333333333335 1714.9744450062378 0.0
wruf36-157-709 10 36654 10 10 156.99985895627646 20.407757404795486 1714.781021223393 0.0
wruf36-157-710 10 36360 10 7 156.99985915492957 20.40943661971831 1714.6544868355281 8.981498113885397E-4
wruf36-157-711 10 8850 10 10 156.9998593530239 20.40464135021097 1714.333900724026 0.0
wruf36-157-712 10 9360 10 10 156.9998595505618 20.409691011235957 1714.895014227685 0.0
wruf36-157-713 10 17820 10 10 156.99985974754557 20.410518934081345 1714.6039618877635 0.0
wruf36-157-714 10 27360 10 10 156.99985994397758 20.414145658263305 1714.609205543205 0.0
wruf36-157-715 10 36960 10 10 156.99986013986015 20.416363636363638 1714.8899351861412 0.0
wruf36-157-716 10 36360 10 7 156.99986033519554 20.41536312849162 1714.8146529226835 0.008955288922460124
wruf36-157-717 10 20769 10 9 156.99986052998605 20.418967921896794 1714.6567503944036 0.001811726147123088
wruf36-157-718 10 20526 10 10 156.999860724234 20.422562674094706 1715.0091318933892 0.0
wruf36-157-719 10 8970 10 10 156.9998609179416 20.417802503477052 1714.9201066751787 0.0
wruf36-157-720 10 18000 10 10 156.9998611111111 20.42 1714.7655339398325 0.0
wruf36-157-721 10 64998 10 5 156.9998613037448 20.424271844660193 1715.2128795282135 0.004437042764527449
wruf36-157-722 10 9090 10 10 156.99986149584487 20.425069252077563 1715.3316982546287 0.0
wruf36-157-723 10 9180 10 10 156.99986168741356 20.42448132780083 1715.6346050804646 0.0
wruf36-157-724 10 9000 10 10 156.99986187845303 20.421132596685084 1715.6143915375358 0.0
wruf36-157-725 10 17940 10 10 156.9998620689655 20.419172413793103 1715.4672432367665 0.0
wruf36-157-726 10 9210 10 10 156.99986225895316 20.419972451790635 1715.8260870264548 0.0
wruf36-157-727 10 8790 10 10 156.99986244841816 20.415268225584594 1715.4227579375827 0.0
wruf36-157-728 10 8970 10 10 156.99986263736264 20.417445054945055 1715.1698644537446 0.0
wruf36-157-729 10 18300 10 10 156.99986282578874 20.416872427983538 1715.1730891681643 0.0
wruf36-157-730 10 9450 10 10 156.99986301369864 20.421780821917807 1715.9755917857422 0.0
wruf36-157-731 10 27090 10 10 156.9998632010944 20.41983584131327 1715.8729927122993 0.0
wruf36-157-732 10 25830 10 10 156.99986338797814 20.411065573770493 1715.2834576585037 0.0
wruf36-157-733 10 56133 10 8 156.999863574352 20.40886766712142 1714.8359732309507 0.00603607689892188
wruf36-157-734 10 9330 10 10 156.99986376021798 20.412397820163488 1715.3718610270553 0.0
wruf36-157-735 10 62790 10 10 156.99986394557823 20.409659863945578 1714.7536680188553 0.0
wruf36-157-736 10 35880 10 10 156.9998641304348 20.41046195652174 1714.424563642084 0.0
wruf36-157-737 10 18120 10 10 156.99986431478968 20.415332428765264 1714.4066456155701 0.0
wruf36-157-738 10 44217 10 10 156.999864498645 20.41070460704607 1713.775723179882 0.0
wruf36-157-739 10 17100 10 10 156.9998646820027 20.40338294993234 1713.1119379561248 0.0
wruf36-157-740 10 8820 10 10 156.99986486486486 20.400135135135134 1712.8343092111381 0.0
wruf36-157-741 10 17400 10 10 156.99986504723347 20.39689608636977 1712.280727377271 0.0
wruf36-157-742 10 44850 10 10 156.99986522911053 20.397708894878708 1711.993457556927 0.0
wruf36-157-743 10 27810 10 10 156.999865410498 20.40121130551817 1712.2477750275098 0.0
wruf36-157-744 10 18720 10 10 156.99986559139785 20.40739247311828 1712.7397797251515 0.0
wruf36-157-745 10 45750 10 10 156.99986577181207 20.40953020134228 1712.740383753737 0.0
wruf36-157-746 10 26640 10 10 156.99986595174263 20.406300268096516 1712.3300353009245 0.0
wruf36-157-747 10 8970 10 10 156.99986613119142 20.401740294511377 1712.247933513373 0.0
wruf36-157-748 10 9090 10 10 156.99986631016043 20.399866310160427 1712.366586008676 0.0
wruf36-157-749 10 9000 10 10 156.99986648865155 20.395327102803737 1712.3514103264213 0.0
wruf36-157-750 10 18120 10 10 156.99986666666666 20.3948 1712.3608655424978 0.0
wruf36-157-751 10 8820 10 10 156.99986684420773 20.38894806924101 1712.0794263074213 0.0
wruf36-157-752 10 69966 10 9 156.9998670212766 20.386037234042554 1711.4644768968885 1.753428927680798E-4
wruf36-157-753 10 18420 10 10 156.99986719787518 20.389508632138114 1711.5752716739707 0.0
wruf36-157-754 10 49665 10 10 156.9998673740053 20.390318302387268 1711.319195607129 0.0
wruf36-157-755 10 76032 10 8 156.99986754966886 20.38344370860927 1710.4134989880133 0.04831949833077687
wruf36-157-756 10 41100 10 3 156.99986772486773 20.378439153439153 1709.253378659211 0.004217726677339544
wruf36-157-757 10 8760 10 10 156.9998678996037 20.37133421400264 1708.912224922541 0.0
wruf36-157-758 10 38958 10 10 156.99986807387862 20.372163588390503 1708.8092457532473 0.0
wruf36-157-759 10 55620 10 7 156.99986824769434 20.37391304347826 1708.7840025243709 0.021010537006474546
wruf36-157-760 10 22500 10 10 156.99986842105264 20.373421052631578 1708.570789484808 0.0
wruf36-157-761 10 27720 10 10 156.9998685939553 20.3742444152431 1708.725050607232 0.0
wruf36-157-762 10 9060 10 10 156.9998687664042 20.373753280839896 1708.8242740753774 0.0
wruf36-157-763 10 18300 10 10 156.99986893840105 20.373263433813893 1708.9887682552708 0.0
wruf36-157-764 10 8640 10 10 156.99986910994764 20.364921465968585 1708.4983815603475 0.0
wruf36-157-765 10 8700 10 10 156.99986928104576 20.356601307189543 1708.0964228916412 0.0
wruf36-157-766 10 8610 10 10 156.99986945169712 20.34699738903394 1707.5649654205033 0.0
wruf36-157-767 10 19341 10 10 156.9998696219035 20.34915254237288 1707.791816327003 0.0
wruf36-157-768 10 8910 10 10 156.99986979166667 20.343489583333334 1707.6527644828273 0.0
wruf36-157-769 10 9420 10 10 156.9998699609883 20.35084525357607 1708.3049392786652 0.0
wruf36-157-770 10 36360 10 10 156.99987012987012 20.354285714285716 1708.2989913845736 0.0
wruf36-157-771 10 26820 10 10 156.99987029831388 20.349935149156938 1708.1382058358697 0.0
wruf36-157-772 10 9360 10 10 156.99987046632125 20.352072538860103 1708.7118718820498 0.0
wruf36-157-773 10 9270 10 10 156.99987063389392 20.352910737386804 1709.1546875632982 0.0
wruf36-157-774 10 28260 10 10 156.99987080103358 20.35891472868217 1709.6332730083816 0.0
wruf36-157-775 10 36120 10 10 156.99987096774194 20.358451612903227 1709.5973102413873 0.0
wruf36-157-776 10 27810 10 10 156.99987113402062 20.363144329896908 1709.8604689403471 0.0
wruf36-157-777 10 9180 10 10 156.9998712998713 20.362676962676964 1710.1064873676746 0.0
wruf36-157-778 10 52887 10 10 156.99987146529563 20.359640102827765 1709.3179856794286 0.0
wruf36-157-779 10 18240 10 10 156.99987163029525 20.357894736842105 1709.4173390812707 0.0
wruf36-157-780 10 9330 10 10 156.9998717948718 20.36128205128205 1709.9489390328679 0.0
wruf36-157-781 10 9060 10 10 156.99987195902688 20.358258642765684 1710.0015119579052 0.0
wruf36-157-782 10 9000 10 10 156.99987212276216 20.356521739130436 1709.9808777179887 0.0
wruf36-157-783 10 9180 10 10 156.99987228607918 20.356066411238825 1710.2248571678688 0.0
wruf36-157-784 10 9210 10 10 156.9998724489796 20.359438775510203 1710.5233500072509 0.0
wruf36-157-785 10 18540 10 10 156.99987261146498 20.362802547770702 1710.8783932960441 0.0
wruf36-157-786 10 18240 10 10 156.9998727735369 20.364885496183206 1711.0068060409728 0.0
wruf36-157-787 10 18180 10 10 156.99987293519695 20.36569250317662 1711.044643805523 0.0
wruf36-157-788 10 9150 10 10 156.9998730964467 20.36776649746193 1711.2349382202424 0.0
wruf36-157-789 10 8760 10 10 156.9998732572877 20.360963244613433 1710.9051200393385 0.0
wruf36-157-790 10 9120 10 10 156.99987341772152 20.359240506329115 1711.082465955095 0.0
wruf36-157-791 10 27090 10 10 156.9998735777497 20.356257901390645 1711.053929957502 0.0
wruf36-157-792 10 36720 10 10 156.99987373737375 20.362121212121213 1711.1374639585938 0.0
wruf36-157-793 10 9120 10 10 156.9998738965952 20.362925598991172 1711.2577270901036 0.0
wruf36-157-794 10 9540 10 10 156.9998740554156 20.370025188916877 1712.189424134651 0.0
wruf36-157-795 10 36840 10 10 156.99987421383648 20.373333333333335 1712.2423494707193 0.0
wruf36-157-796 10 18780 10 10 156.9998743718593 20.377889447236182 1712.8145046321656 0.0
wruf36-157-797 10 9180 10 10 156.99987452948557 20.382434127979923 1712.9907196174588 0.0
wruf36-157-798 10 9090 10 10 156.9998746867168 20.380701754385964 1713.101006936234 0.0
wruf36-157-799 10 31110 10 10 156.99987484355444 20.380225281602 1713.0858617460758 0.0
wruf36-157-800 10 9360 10 10 156.999875 20.38475 1713.6357619730322 0.0
wruf36-157-801 10 9240 10 10 156.99987515605494 20.386766541822723 1713.9633549926543 0.0
wruf36-157-802 10 38040 10 10 156.9998753117207 20.393765586034913 1714.7161266840214 0.0
wruf36-157-803 10 27630 10 10 156.99987546699876 20.394520547945206 1714.9480697716554 0.0
wruf36-157-804 10 9210 10 10 156.99987562189054 20.394029850746268 1715.2416771394603 0.0
wruf36-157-805 10 26448 10 10 156.99987577639752 20.394782608695653 1715.2751389635423 0.0
wruf36-157-806 10 27900 10 10 156.99987593052109 20.401736972704715 1715.5467844737343 0.0
wruf36-157-807 10 18120 10 10 156.9998760842627 20.4 1715.5700708981683 0.0
wruf36-157-808 10 9090 10 10 156.99987623762377 20.39826732673267 1715.6758217844006 0.0
wruf36-157-809 10 138060 7 6 156.99950556242274 20.39196538936959 1714.6354483934817 0.010520456443083774
wruf36-157-810 10 18780 10 10 156.99950617283952 20.397654320987655 1715.112400217754 0.0
wruf36-157-811 10 48018 10 9 156.99950678175094 20.397163995067817 1714.99350920783 0.0010273156066967293
wruf36-157-812 10 9000 10 10 156.99950738916257 20.39667487684729 1714.9431360213498 0.0
wruf36-157-813 10 9210 10 10 156.99950799507994 20.39741697416974 1715.215927587377 0.0
wruf36-157-814 10 9240 10 10 156.9995085995086 20.40184275184275 1715.5524127167514 0.0
wruf36-157-815 10 8760 10 10 156.999509202454 20.39521472392638 1715.227818828126 0.0
wruf36-157-816 10 27342 10 10 156.99950980392157 20.392279411764704 1714.8442786371572 0.0
wruf36-157-817 10 34200 10 10 156.99951040391676 20.385679314565483 1714.130355503446 0.0
wruf36-157-818 10 9330 10 10 156.999511002445 20.38765281173594 1714.6033218010873 0.0
wruf36-157-819 10 9180 10 10 156.9995115995116 20.387179487179488 1714.800412963377 0.0
wruf36-157-820 10 45000 10 10 156.99951219512195 20.38670731707317 1714.5860496482308 0.0
wruf36-157-821 10 27360 10 10 156.99951278928137 20.391108404384898 1714.393207585484 0.0
wruf36-157-822 10 27900 10 10 156.99951338199514 20.396715328467153 1714.6927420558413 0.0
wruf36-157-823 10 8910 10 10 156.99951397326853 20.39501822600243 1714.5512322227275 0.0
wruf36-157-824 10 28179 10 10 156.9995145631068 20.398179611650484 1714.4852609067848 0.0
wruf36-157-825 10 26910 10 10 156.99951515151514 20.401333333333334 1714.3320555208686 0.0
wruf36-157-826 10 45300 10 10 156.9995157384988 20.402058111380146 1714.2302933246565 0.0
wruf36-157-827 10 78039 9 9 156.9993954050786 20.398186215235793 1713.4825445841705 0.0
wruf36-157-828 10 26010 10 10 156.9993961352657 20.392874396135266 1712.831246813658 0.0
wruf36-157-829 10 9180 10 10 156.9993968636912 20.39481302774427 1713.088421880473 0.0
wruf36-157-830 10 9000 10 10 156.99939759036144 20.394337349397592 1712.975582934465 0.0
wruf36-157-831 10 118503 8 7 156.9991576413959 20.392178098676293 1712.0825866682967 0.02400161138713576
wruf36-157-832 10 9060 10 10 156.99915865384617 20.392908653846153 1712.0917632170597 0.0
wruf36-157-833 10 9240 10 10 156.99915966386556 20.39363745498199 1712.438611985075 0.0
wruf36-157-834 10 18420 10 10 156.99916067146282 20.394364508393284 1712.7046996397262 0.0
wruf36-157-835 10 36900 10 10 156.9991616766467 20.39269461077844 1712.4604089907225 0.0
wruf36-157-836 10 18120 10 10 156.99916267942584 20.39461722488038 1712.3932872706366 0.0
wruf36-157-837 10 9210 10 10 156.99916367980885 20.40131421744325 1712.6155753145867 0.0
wruf36-157-838 10 9390 10 10 156.9991646778043 20.40799522673031 1713.16481904298 0.0
wruf36-157-839 10 18180 10 10 156.99916567342075 20.40750893921335 1713.215586966567 0.0
wruf36-157-840 10 27630 10 10 156.99916666666667 20.410595238095237 1713.3877597102069 0.0
wruf36-157-841 10 8850 10 10 156.99916765755054 20.4077288941736 1713.155038788429 0.0
wruf36-157-842 10 61506 10 4 156.99916864608076 20.410570071258906 1712.9855167613955 0.01630681818181818
wruf36-157-843 10 9180 10 10 156.9991696322657 20.41008303677343 1713.2085469906228 0.0
wruf36-157-844 10 29109 10 10 156.99917061611373 20.413151658767774 1713.624377362151 0.0
wruf36-157-845 10 27540 10 9 156.99917159763314 20.417396449704142 1713.7164706150895 0.0010705154021222992
wruf36-157-846 10 18240 10 10 156.99917257683214 20.41808510638298 1713.7148133448718 0.0
wruf36-157-847 10 18900 10 10 156.999173553719 20.424675324675324 1714.2782883904322 0.0
wruf36-157-848 10 37146 10 6 156.9991745283019 20.42936320754717 1714.06466846098 0.0015326718375652288
wruf36-157-849 10 8430 10 10 156.99917550058893 20.419434628975264 1713.4014690793854 0.0
wruf36-157-850 10 9300 10 10 156.99917647058822 20.426 1713.7635985461911 0.0
wruf36-157-851 10 18480 10 10 156.99917743830787 20.427849588719155 1714.0423623628385 0.0
wruf36-157-852 10 18240 10 10 156.99917840375588 20.429694835680753 1714.1021820422563 0.0
wruf36-157-853 10 9150 10 10 156.9991793669402 20.431535756154748 1714.238908358421 0.0
wruf36-157-854 10 36792 10 10 156.99918032786886 20.426346604215457 1713.8135798866745 0.0
wruf36-157-855 10 9570 10 10 156.9991812865497 20.432865497076023 1714.7342853920397 0.0
wruf36-157-856 10 9360 10 10 156.99918224299066 20.43586448598131 1715.2439317952185 0.0
wruf36-157-857 10 8670 10 10 156.99918319719953 20.43068844807468 1714.771105027242 0.0
wruf36-157-858 10 9120 10 10 156.99918414918415 20.43018648018648 1714.929909310964 0.0
wruf36-157-859 10 9210 10 10 156.99918509895227 20.432013969732246 1715.0713614545532 0.0
wruf36-157-860 10 27450 10 10 156.99918604651162 20.43732558139535 1715.0648959127086 0.0
wruf36-157-861 10 9270 10 10 156.99918699186992 20.440301974448317 1715.455093688026 0.0
wruf36-157-862 10 8880 10 10 156.9991879350348 20.43631090487239 1715.264320253918 0.0
wruf36-157-863 10 9060 10 10 156.9991888760139 20.43348783314021 1715.3057386470036 0.0
wruf36-157-864 10 9360 10 10 156.99918981481483 20.436458333333334 1715.8100435565104 0.0
wruf36-157-865 10 9000 10 10 156.9991907514451 20.43364161849711 1715.7929415257793 0.0
wruf36-157-866 10 9060 10 10 156.99919168591225 20.433140877598152 1715.833625404457 0.0
wruf36-157-867 10 8430 10 10 156.99919261822376 20.424567474048445 1715.182173910866 0.0
wruf36-157-868 10 54000 10 10 156.9991935483871 20.424078341013825 1714.9112067858732 0.0
wruf36-157-869 10 36039 10 10 156.99919447640966 20.421288837744534 1714.4947258302361 0.0
wruf36-157-870 10 9030 10 10 156.99919540229885 20.42080459770115 1714.504781018517 0.0
wruf36-157-871 10 9180 10 10 156.999196326062 20.42146957520092 1714.58099735027 0.0
wruf36-157-872 10 57456 10 6 156.99919724770643 20.42454128440367 1714.369130731009 0.021703028154641056
wruf36-157-873 10 34749 10 10 156.9991981672394 20.425200458190147 1714.1587763197829 0.0
wruf36-157-874 10 8970 10 10 156.9991990846682 20.423569794050344 1714.0865218771823 0.0
wruf36-157-875 10 8820 10 10 156.9992 20.418514285714284 1713.8430136087215 0.0
wruf36-157-876 10 9000 10 10 156.99920091324202 20.415753424657535 1713.809323565224 0.0
wruf36-157-877 10 9090 10 10 156.99920182440138 20.41641961231471 1713.8842801496558 0.0
wruf36-157-878 10 9060 10 10 156.9992027334852 20.41480637813212 1713.9265627388784 0.0
wruf36-157-879 10 9330 10 10 156.99920364050058 20.41547212741752 1714.3669193227931 0.0
wruf36-157-880 10 9180 10 10 156.99920454545455 20.41840909090909 1714.5836187866769 0.0
wruf36-157-881 10 18240 10 10 156.99920544835413 20.41906923950057 1714.6529164762846 0.0
wruf36-157-882 10 9090 10 10 156.99920634920636 20.417460317460318 1714.7508346968034 0.0
wruf36-157-883 10 18960 10 10 156.9992072480181 20.424915062287656 1715.4086609107007 0.0
wruf36-157-884 10 45594 10 10 156.99920814479637 20.423303167420816 1715.1547612829293 0.0
wruf36-157-885 10 18660 10 10 156.99920903954802 20.426214689265535 1715.5681343524573 0.0
wruf36-157-886 10 8880 10 10 156.9992099322799 20.42234762979684 1715.4162212672325 0.0
wruf36-157-887 10 9060 10 10 156.99921082299886 20.421871476888388 1715.4614576313961 0.0
wruf36-157-888 10 8880 10 10 156.99921171171172 20.416891891891893 1715.2762532872166 0.0
wruf36-157-889 10 54534 10 10 156.9992125984252 20.41304836895388 1715.0539702876429 0.0
wruf36-157-890 10 9150 10 10 156.99921348314606 20.412584269662922 1715.2307942902855 0.0
wruf36-157-891 10 9420 10 10 156.99921436588104 20.415488215488214 1715.8040481687476 0.0
wruf36-157-892 10 9270 10 10 156.99921524663677 20.416143497757847 1716.179828383805 0.0
wruf36-157-893 10 9480 10 10 156.99921612541993 20.42239641657335 1716.8596006266077 0.0
wruf36-157-894 10 9360 10 10 156.99921700223715 20.424161073825502 1717.345216285862 0.0
wruf36-157-895 10 9060 10 10 156.99921787709496 20.422569832402235 1717.3828193961574 0.0
wruf36-157-896 10 8910 10 10 156.99921875 20.42098214285714 1717.234316988137 0.0
wruf36-157-897 10 37638 10 9 156.99921962095874 20.427090301003343 1717.2367005312785 0.0012363412765614289
wruf36-157-898 10 9450 10 10 156.99922048997772 20.43106904231626 1717.8867710206646 0.0
wruf36-157-899 10 85785 9 8 156.9991101223582 20.43047830923248 1717.291698968567 0.004547873213992445
wruf36-157-900 10 36480 10 10 156.99911111111112 20.432222222222222 1717.2828563400842 0.0
wruf36-157-901 10 9210 10 10 156.99911209766927 20.436182019977803 1717.4575982155777 0.0
wruf36-157-902 10 18300 10 10 156.9991130820399 20.4390243902439 1717.6199547871852 0.0
wruf36-157-903 10 37296 10 10 156.99911406423035 20.438538205980066 1717.196657592052 0.0
wruf36-157-904 10 27360 10 10 156.9991150442478 20.4391592920354 1717.1741845490383 0.0
wruf36-157-905 10 8700 10 10 156.99911602209946 20.43425414364641 1716.824820809205 0.0
wruf36-157-906 10 9180 10 10 156.9991169977925 20.43487858719647 1717.0035736419425 0.0
wruf36-157-907 10 8970 10 10 156.99911797133407 20.435501653803748 1716.7975362341945 0.0
wruf36-157-908 10 35880 10 9 156.9991189427313 20.433920704845814 1716.5290217635954 4.7723935389133623E-4
wruf36-157-909 10 9300 10 10 156.9991199119912 20.436743674367438 1716.9261011223402 0.0
wruf36-157-910 10 9060 10 10 156.99912087912088 20.436263736263736 1716.9735410412525 0.0
wruf36-157-911 10 9090 10 10 156.99912184412733 20.4390779363337 1717.0590943343482 0.0
wruf36-157-912 10 17760 10 10 156.99912280701756 20.43640350877193 1716.8404622864662 0.0
wruf36-157-913 10 9210 10 10 156.99912376779847 20.438116100766702 1717.103013559472 0.0
wruf36-157-914 10 9030 10 10 156.99912472647702 20.436542669584245 1717.1036207603302 0.0
wruf36-157-915 10 9540 10 10 156.9991256830601 20.443715846994536 1717.763584581164 0.0
wruf36-157-916 10 9180 10 10 156.99912663755458 20.443231441048034 1717.963624335988 0.0
wruf36-157-917 10 9060 10 10 156.9991275899673 20.440567066521265 1717.9996509179553 0.0
wruf36-157-918 10 17880 10 10 156.999128540305 20.4400871459695 1717.736308677477 0.0
wruf36-157-919 10 9030 10 10 156.99912948857454 20.438520130576713 1717.7180972425722 0.0
wruf36-157-920 10 8670 10 10 156.99913043478261 20.432608695652174 1717.3013746731062 0.0
wruf36-157-921 10 9180 10 10 156.99913137893594 20.43213897937025 1717.5008302923536 0.0
wruf36-157-922 10 18240 10 10 156.9991323210412 20.433839479392624 1717.496251166408 0.0
wruf36-157-923 10 26820 10 10 156.9991332611051 20.431202600216686 1717.2752227173835 0.0
wruf36-157-924 10 9420 10 10 156.9991341991342 20.436147186147185 1717.8528469352218 0.0
