instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wruf36-122-979 10 9090 10 0 122.0 28.576200204290092 1740.0128640298428 0.0
wruf36-122-980 10 8910 10 0 122.0 28.57357142857143 1739.8442382302965 0.0
wruf36-122-981 10 9150 10 0 122.0 28.57400611620795 1739.9104493006062 0.0
wruf36-122-982 10 9060 10 0 122.0 28.573421588594705 1739.8931685271732 0.0
wruf36-122-983 10 9180 10 0 122.0 28.574872838250254 1739.9867263762035 0.0
wruf36-122-984 10 8940 10 0 122.0 28.573272357723578 1739.75812393498 0.0
wruf36-122-985 10 9270 10 0 122.0 28.576751269035533 1740.026703147926 0.0
wruf36-122-986 10 9090 10 0 122.0 28.577180527383366 1740.0261898656188 0.0
wruf36-122-987 10 8970 10 0 122.0 28.575582573454913 1739.8624847530552 0.0
wruf36-122-988 10 8970 10 0 122.0 28.572975708502025 1739.6623379074229 0.0
wruf36-122-989 10 9360 10 0 122.0 28.57644084934277 1740.0105256509246 0.0
wruf36-122-990 10 9120 10 0 122.0 28.575858585858587 1739.998907051776 0.0
wruf36-122-991 10 9030 10 0 122.0 28.574268415741674 1739.9098729669931 0.0
wruf36-122-992 10 9270 10 0 122.0 28.57671370967742 1740.1812296672113 0.0
wruf36-122-993 10 18000 10 0 122.0 28.57411883182276 1740.0200096470182 0.0
wruf36-122-994 10 8940 10 0 122.0 28.572535211267606 1739.8505234252125 0.0
wruf36-122-995 10 9270 10 0 122.0 28.575979899497487 1740.1100423567548 0.0
wruf36-122-996 10 9210 10 0 122.0 28.577409638554215 1740.223743315912 0.0
wruf36-122-997 10 9000 10 0 122.0 28.57582748244734 1740.1065965307905 0.0
wruf36-122-998 10 9030 10 0 122.0 28.574248496993988 1740.0355829622974 0.0
wruf36-122-999 10 9240 10 0 122.0 28.576676676676676 1740.2118721301465 0.0
wruf36-122-1000 10 18060 10 0 122.0 28.5751 1740.0908667446438 0.0
