instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wruf36-122-979 10 9090 10 0 122.0 28.576608784473954 1740.659831365698 0.0
wruf36-122-980 10 8910 10 0 122.0 28.573979591836736 1740.4917061493486 0.0
wruf36-122-981 10 9150 10 0 122.0 28.57441386340469 1740.556877353615 0.0
wruf36-122-982 10 9060 10 0 122.0 28.573828920570264 1740.5390544586726 0.0
wruf36-122-983 10 9180 10 0 122.0 28.57527975584944 1740.6316815363366 0.0
wruf36-122-984 10 8940 10 0 122.0 28.57367886178862 1740.4026316316663 0.0
wruf36-122-985 10 9270 10 0 122.0 28.57715736040609 1740.6709940484748 0.0
wruf36-122-986 10 9090 10 0 122.0 28.57758620689655 1740.672994901991 0.0
wruf36-122-987 10 8970 10 0 122.0 28.575987841945288 1740.509108044611 0.0
wruf36-122-988 10 8970 10 0 122.0 28.57338056680162 1740.3078430978665 0.0
wruf36-122-989 10 9360 10 0 122.0 28.576845298281093 1740.6563690401335 0.0
wruf36-122-990 10 9120 10 0 122.0 28.576262626262626 1740.6451522271027 0.0
wruf36-122-991 10 9030 10 0 122.0 28.57467204843592 1740.555522323553 0.0
wruf36-122-992 10 9270 10 0 122.0 28.577116935483872 1740.8279120816037 0.0
wruf36-122-993 10 18000 10 0 122.0 28.574521651560925 1740.6675092952225 0.0
wruf36-122-994 10 8940 10 0 122.0 28.572937625754527 1740.4983335809568 0.0
wruf36-122-995 10 9270 10 0 122.0 28.576381909547738 1740.7579415061816 0.0
wruf36-122-996 10 9210 10 0 122.0 28.57781124497992 1740.8719453652348 0.0
wruf36-122-997 10 9000 10 0 122.0 28.576228686058176 1740.755179913638 0.0
wruf36-122-998 10 9030 10 0 122.0 28.574649298597194 1740.6848974284233 0.0
wruf36-122-999 10 9240 10 0 122.0 28.577077077077078 1740.8611422004262 0.0
wruf36-122-1000 10 18060 10 0 122.0 28.5755 1740.7411272120737 0.0
