instance runsPerInstance avrgIterations satisfied satisfiendMaximum avrgSatisfiedCloses selectedVariables avrgHeuristicValue avrgDifference
wuf20-0981 10 61977 10 6 71.0 15.5506625891947 689.9716928312024 0.00697350069735007
wuf20-0982 10 60279 10 9 71.0 15.54704684317719 689.9792453454792 0.010583707504810776
wuf20-0983 10 24930 10 10 71.0 15.547507629704985 690.0432923053063 0.0
wuf20-0984 10 64818 10 6 71.0 15.544308943089431 689.9272734868684 0.005555555555555555
wuf20-0985 10 32160 10 10 71.0 15.545786802030458 689.8830260127195 0.0
wuf20-0986 10 51606 10 10 71.0 15.544219066937119 689.8727623354632 0.0
wuf20-0987 10 32040 10 10 71.0 15.54468085106383 689.8183662195706 0.0
wuf20-0988 10 41850 10 5 71.0 15.543623481781376 689.8917427858886 0.010675465838509316
wuf20-0989 10 49860 10 10 71.0 15.543073811931244 689.8464981907694 0.0
wuf20-0990 10 33579 10 9 71.0 15.543434343434344 689.8362010952837 0.005475763016157989
wuf20-0991 10 40800 10 10 71.0 15.544904137235116 689.8560382121445 0.0
wuf20-0992 10 48051 10 10 71.0 15.543346774193548 689.8371502956377 0.0
wuf20-0993 10 24390 10 8 71.0 15.54441087613293 689.8132515707911 0.007200467562828755
wuf20-0994 10 41700 10 9 71.0 15.543863179074446 689.8119022591444 0.004105001620395376
wuf20-0995 10 42381 10 9 71.0 15.544321608040201 689.93857078012 0.002246935996368588
wuf20-0996 10 41550 10 10 71.0 15.544779116465863 690.0031214297085 0.0
wuf20-0997 10 24660 10 10 71.0 15.546238716148446 690.0253791111741 0.0
wuf20-0998 10 16380 10 10 71.0 15.54869739478958 690.1278200120413 0.0
wuf20-0999 10 40050 10 9 71.0 15.55015015015015 690.1001487786671 4.3044857272315357E-4
wuf20-01000 10 42300 10 9 71.0 15.5486 690.0453372616104 0.0029213483146067415
